"2875751","HJ538469","08/03/2003 09:00:00 PM","064XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0312","003","20","42","08B","1180686","1862419","2003","04/15/2016 08:55:02 AM","41.777732596","-87.613147586","(41.777732596, -87.613147586)"
"2875761","HJ543363","08/05/2003 11:30:00 PM","005XX E 63RD ST","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","false","false","0313","003","20","42","04B","1181132","1863363","2003","04/15/2016 08:55:02 AM","41.780312761","-87.611483508","(41.780312761, -87.611483508)"
"10498781","HZ240129","04/25/2016 08:20:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","69","08B","1180026","1862445","2016","05/02/2016 03:52:24 PM","41.777819085","-87.61556634","(41.777819085, -87.61556634)"
"2881255","HJ549770","08/08/2003 09:00:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180013","1862919","2003","04/15/2016 08:55:02 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"2881347","HJ548537","07/14/2003 06:00:00 PM","061XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1181290","1864463","2003","04/15/2016 08:55:02 AM","41.783327624","-87.610870377","(41.783327624, -87.610870377)"
"2884083","HJ552365","08/10/2003 04:50:00 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0312","003","20","69","08B","1180011","1863010","2003","04/15/2016 08:55:02 AM","41.779369844","-87.615604042","(41.779369844, -87.615604042)"
"2885697","HJ553222","08/10/2003 04:05:00 PM","063XX S EGGLESTON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","false","0722","007","20","68","08B","1174357","1863050","2003","04/15/2016 08:55:02 AM","41.779607237","-87.636330923","(41.779607237, -87.636330923)"
"2885745","HJ554164","08/11/2003 02:42:17 AM","064XX S DR MARTIN LUTHER KING JR DR","041A","BATTERY","AGGRAVATED: HANDGUN","STREET","false","false","0312","003","20","69","04B","1180025","1862499","2003","04/15/2016 08:55:02 AM","41.777967289","-87.615568353","(41.777967289, -87.615568353)"
"2887124","HJ409799","06/05/2003 08:46:00 PM","062XX S CHAMPLAIN AVE","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","20","42","08B","1181641","1863762","2003","04/15/2016 08:55:02 AM","41.781395915","-87.609605138","(41.781395915, -87.609605138)"
"2887236","HJ554494","08/11/2003 09:05:00 AM","062XX S STEWART AVE","0460","BATTERY","SIMPLE","SCHOOL, PUBLIC, BUILDING","true","false","0711","007","20","68","08B","1174692","1863689","2003","04/15/2016 08:55:02 AM","41.781353265","-87.635083754","(41.781353265, -87.635083754)"
"2887282","HJ553989","08/11/2003 12:00:09 AM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180013","1862902","2003","04/15/2016 08:55:02 AM","41.779073436","-87.615600014","(41.779073436, -87.615600014)"
"2887299","HJ556500","08/12/2003 06:18:49 AM","064XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1180684","1862500","2003","04/15/2016 08:55:02 AM","41.777954914","-87.613152431","(41.777954914, -87.613152431)"
"2887339","HJ554227","08/11/2003 04:38:34 AM","064XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","true","true","0312","003","20","42","08B","1181340","1862481","2003","04/15/2016 08:55:02 AM","41.777887675","-87.610748125","(41.777887675, -87.610748125)"
"2887649","HJ555785","08/11/2003 07:00:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE PORCH/HALLWAY","false","true","0312","003","20","69","08B","1180029","1862350","2003","04/15/2016 08:55:02 AM","41.777558327","-87.615558249","(41.777558327, -87.615558249)"
"2887950","HJ558385","08/12/2003 08:30:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","RESTAURANT","false","false","0312","003","20","42","08B","1180011","1863010","2003","04/15/2016 08:55:02 AM","41.779369844","-87.615604042","(41.779369844, -87.615604042)"
"2888185","HJ558462","08/12/2003 11:50:00 PM","061XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1180638","1864314","2003","04/15/2016 08:55:02 AM","41.782933762","-87.613265379","(41.782933762, -87.613265379)"
"2888541","C451041","07/18/2003 03:46:00 PM","063XX S CHAMPLAIN AVE","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","RESIDENCE","true","false","0312","003","20","42","04B","1181659","1863073","2003","04/15/2016 08:55:02 AM","41.779504818","-87.609560408","(41.779504818, -87.609560408)"
"2889034","HJ554649","08/09/2003 07:30:00 PM","004XX W 65TH ST","0460","BATTERY","SIMPLE","ALLEY","false","false","0722","007","20","68","08B","1174279","1861811","2003","04/15/2016 08:55:02 AM","41.776209017","-87.636653679","(41.776209017, -87.636653679)"
"2891826","HJ562270","08/14/2003 06:00:00 PM","061XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0313","003","20","42","08B","1180636","1864395","2003","04/15/2016 08:55:02 AM","41.78315608","-87.613270225","(41.78315608, -87.613270225)"
"2891835","HJ561474","08/14/2003 11:54:15 AM","061XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0313","003","20","42","08B","1180634","1864491","2003","04/15/2016 08:55:02 AM","41.783419559","-87.61327461","(41.783419559, -87.61327461)"
"2893635","HJ564487","08/15/2003 05:50:00 PM","004XX E 63RD ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0313","003","20","42","08B","1180450","1863341","2003","04/15/2016 08:55:02 AM","41.780268074","-87.613984483","(41.780268074, -87.613984483)"
"2894615","HJ566529","08/16/2003 03:30:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0312","003","20","69","08B","1180028","1862398","2003","04/15/2016 08:55:02 AM","41.777690067","-87.615560446","(41.777690067, -87.615560446)"
"2895626","HJ569244","08/17/2003 10:10:41 PM","005XX W ENGLEWOOD AVE","0460","BATTERY","SIMPLE","STREET","false","false","0711","007","20","68","08B","1173759","1863474","2003","04/15/2016 08:55:02 AM","41.78078402","-87.638510696","(41.78078402, -87.638510696)"
"2895647","HJ569277","08/17/2003 10:30:00 PM","063XX S NORMAL BLVD","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","20","68","08B","1174033","1863083","2003","04/15/2016 08:55:02 AM","41.779704993","-87.637517763","(41.779704993, -87.637517763)"
"2896206","HJ569387","08/17/2003 10:00:00 PM","005XX W ENGLEWOOD AVE","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","false","false","0711","007","20","68","04B","1173781","1863475","2003","04/15/2016 08:55:02 AM","41.780786277","-87.63843001","(41.780786277, -87.63843001)"
"2898502","HJ569156","08/17/2003 09:00:00 PM","064XX S VERNON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","42","08B","1180357","1862449","2003","04/15/2016 08:55:02 AM","41.777822474","-87.614352775","(41.777822474, -87.614352775)"
"10498791","HZ240152","04/25/2016 08:20:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0420","BATTERY","AGGRAVATED:KNIFE/CUTTING INSTR","SIDEWALK","false","false","0312","003","20","69","04B","1180026","1862445","2016","05/02/2016 03:52:24 PM","41.777819085","-87.61556634","(41.777819085, -87.61556634)"
"2899967","HJ568051","08/17/2003 09:45:54 AM","064XX S EBERHART AVE","0460","BATTERY","SIMPLE","RESIDENCE","true","false","0312","003","20","42","08B","1180686","1862406","2003","04/15/2016 08:55:02 AM","41.777696923","-87.613147985","(41.777696923, -87.613147985)"
"2900341","HJ568995","08/17/2003 05:00:00 PM","063XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","PARKING LOT/GARAGE(NON.RESID.)","false","true","0312","003","20","42","08B","1180666","1863182","2003","04/15/2016 08:55:02 AM","41.779826802","-87.613197481","(41.779826802, -87.613197481)"
"2901503","HJ575237","08/20/2003 04:00:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180029","1862330","2003","04/15/2016 08:55:02 AM","41.777503445","-87.615558861","(41.777503445, -87.615558861)"
"2901513","HJ575663","08/20/2003 06:30:00 PM","064XX S NORMAL BLVD","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE","false","false","0722","007","20","68","08B","1174056","1862190","2003","04/15/2016 08:55:02 AM","41.777253991","-87.637459935","(41.777253991, -87.637459935)"
"2901522","HJ575835","08/20/2003 08:30:00 PM","063XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180013","1862919","2003","04/15/2016 08:55:02 AM","41.779120086","-87.615599494","(41.779120086, -87.615599494)"
"2902132","HJ574128","08/20/2003 03:08:00 AM","064XX S EGGLESTON AVE","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","true","false","0722","007","20","68","04B","1174385","1862249","2003","04/15/2016 08:55:02 AM","41.777408581","-87.636252076","(41.777408581, -87.636252076)"
"2902841","HJ578223","08/21/2003 05:57:00 PM","005XX E 63RD ST","0430","BATTERY","AGGRAVATED: OTHER DANG WEAPON","STREET","false","false","0313","003","20","42","04B","1181107","1863363","2003","04/15/2016 08:55:02 AM","41.780313337","-87.611575161","(41.780313337, -87.611575161)"
"2903115","HJ577803","08/21/2003 05:18:28 PM","064XX S EGGLESTON AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0722","007","20","68","08B","1174386","1862194","2003","04/15/2016 08:55:02 AM","41.777257633","-87.636250045","(41.777257633, -87.636250045)"
"2903198","HJ576240","08/21/2003 12:34:39 AM","065XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","STREET","false","true","0312","003","20","69","08B","1180044","1861789","2003","04/15/2016 08:55:02 AM","41.776018543","-87.615520426","(41.776018543, -87.615520426)"
"2904759","HJ578697","08/22/2003 01:09:00 AM","062XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0313","003","20","42","08B","1180973","1863782","2003","04/15/2016 08:55:02 AM","41.781466199","-87.612053537","(41.781466199, -87.612053537)"
"2906257","HJ580132","08/22/2003 05:48:37 PM","004XX W 63RD ST","0460","BATTERY","SIMPLE","OTHER","true","false","0722","007","20","68","08B","1174512","1863157","2003","04/15/2016 08:55:02 AM","41.779897408","-87.635759494","(41.779897408, -87.635759494)"
"2906315","HJ578782","08/22/2003 12:15:00 AM","061XX S NORMAL BLVD","0460","BATTERY","SIMPLE","STREET","false","false","0711","007","20","68","08B","1174009","1864387","2003","04/15/2016 08:55:02 AM","41.783283846","-87.637567068","(41.783283846, -87.637567068)"
"2907593","HJ582774","08/23/2003 10:30:00 PM","062XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1181308","1863758","2003","04/15/2016 08:55:02 AM","41.781392623","-87.610826102","(41.781392623, -87.610826102)"
"2908600","HJ584594","08/24/2003 09:20:00 PM","064XX S STEWART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0722","007","20","68","08B","1174731","1862273","2003","04/15/2016 08:55:02 AM","41.777466736","-87.634982932","(41.777466736, -87.634982932)"
"2909868","HJ585281","08/25/2003 08:46:48 AM","065XX S DR MARTIN LUTHER KING JR DR","0497","BATTERY","AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON","STREET","false","false","0312","003","20","69","04B","1180043","1861837","2003","04/15/2016 08:55:02 AM","41.776150283","-87.615522623","(41.776150283, -87.615522623)"
"2909898","HJ585273","08/25/2003 08:42:00 AM","064XX S EBERHART AVE","0420","BATTERY","AGGRAVATED:KNIFE/CUTTING INSTR","APARTMENT","false","true","0312","003","20","42","04B","1180687","1862365","2003","04/15/2016 08:55:02 AM","41.777584392","-87.613145578","(41.777584392, -87.613145578)"
"2910518","HJ584915","08/25/2003 12:35:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180026","1862472","2003","04/15/2016 08:55:02 AM","41.777893176","-87.615565514","(41.777893176, -87.615565514)"
"2912683","HJ589245","08/26/2003 08:38:33 PM","061XX S EBERHART AVE","0460","BATTERY","SIMPLE","RESIDENCE PORCH/HALLWAY","false","false","0313","003","20","42","08B","1180635","1864443","2003","04/15/2016 08:55:02 AM","41.783287819","-87.613272418","(41.783287819, -87.613272418)"
"2913954","HJ590902","08/27/2003 04:17:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","RESIDENCE PORCH/HALLWAY","false","true","0312","003","20","69","08B","1180026","1862452","2003","04/15/2016 08:55:02 AM","41.777838294","-87.615566126","(41.777838294, -87.615566126)"
"2915938","HJ592726","08/28/2003 02:15:00 PM","064XX S RHODES AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1181011","1862349","2003","04/15/2016 08:55:02 AM","41.777533034","-87.611958295","(41.777533034, -87.611958295)"
"2915952","HJ593644","08/28/2003 09:20:00 PM","063XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","ALLEY","false","true","0312","003","20","42","08B","1180669","1863047","2003","04/15/2016 08:55:02 AM","41.77945628","-87.613190628","(41.77945628, -87.613190628)"
"2917466","HJ596055","08/29/2003 11:50:00 PM","063XX S EBERHART AVE","0460","BATTERY","SIMPLE","STREET","true","false","0312","003","20","42","08B","1180671","1862993","2003","04/15/2016 08:55:02 AM","41.779308053","-87.613184954","(41.779308053, -87.613184954)"
"2918594","HJ594025","08/28/2003 10:30:00 PM","063XX S RHODES AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","42","08B","1180989","1863193","2003","04/15/2016 08:55:02 AM","41.779849558","-87.612012992","(41.779849558, -87.612012992)"
"2918649","HJ595166","08/29/2003 04:15:00 PM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0312","003","20","69","08B","1180027","1862418","2003","04/15/2016 08:55:02 AM","41.777744971","-87.6155635","(41.777744971, -87.6155635)"
"2920953","HJ601421","09/01/2003 06:45:00 PM","005XX E 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","true","true","0313","003","20","42","08B","1181095","1864026","2003","04/15/2016 08:55:02 AM","41.782132949","-87.611598753","(41.782132949, -87.611598753)"
"2923113","HJ603248","09/02/2003 05:00:00 PM","064XX S ST LAWRENCE AVE","0460","BATTERY","SIMPLE","STREET","true","false","0312","003","20","42","08B","1181340","1862488","2003","04/15/2016 08:55:02 AM","41.777906884","-87.610747909","(41.777906884, -87.610747909)"
"2924383","HJ602889","09/02/2003 02:18:51 PM","061XX S CHAMPLAIN AVE","0484","BATTERY","PRO EMP HANDS NO/MIN INJURY","SIDEWALK","true","false","0313","003","20","42","08B","1181622","1864542","2003","04/15/2016 08:55:02 AM","41.783536746","-87.609650728","(41.783536746, -87.609650728)"
"2925991","HJ606812","09/04/2003 10:20:00 AM","064XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1180686","1862392","2003","04/15/2016 08:55:02 AM","41.777658506","-87.613148415","(41.777658506, -87.613148415)"
"2926017","HJ607851","09/04/2003 06:00:00 AM","063XX S EBERHART AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","SIDEWALK","false","true","0312","003","20","42","08B","1180668","1863122","2003","04/15/2016 08:55:02 AM","41.77966211","-87.613191991","(41.77966211, -87.613191991)"
"2926336","HJ608267","09/04/2003 09:30:00 PM","064XX S STEWART AVE","0460","BATTERY","SIMPLE","APARTMENT","false","false","0722","007","20","68","08B","1174731","1862261","2003","04/15/2016 08:55:02 AM","41.777433807","-87.63498329","(41.777433807, -87.63498329)"
"2926612","HJ602737","09/02/2003 01:20:00 PM","064XX S CHAMPLAIN AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","42","08B","1181673","1862505","2003","04/15/2016 08:55:02 AM","41.777945849","-87.60952661","(41.777945849, -87.60952661)"
"2928825","HJ612950","09/07/2003 05:30:00 AM","061XX S CHAMPLAIN AVE","0460","BATTERY","SIMPLE","STREET","false","false","0313","003","20","42","08B","1181622","1864542","2003","04/15/2016 08:55:02 AM","41.783536746","-87.609650728","(41.783536746, -87.609650728)"
"2929233","HJ612745","09/06/2003 10:00:00 PM","063XX S NORMAL BLVD","0460","BATTERY","SIMPLE","STREET","false","false","0722","007","20","68","08B","1174040","1862765","2003","04/15/2016 08:55:02 AM","41.77883221","-87.637501534","(41.77883221, -87.637501534)"
"2929336","HJ613824","09/07/2003 04:45:00 PM","062XX S ST LAWRENCE AVE","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","true","true","0313","003","20","42","08B","1181307","1863785","2003","04/15/2016 08:55:02 AM","41.781466736","-87.610828936","(41.781466736, -87.610828936)"
"2930536","HJ614456","09/07/2003 10:30:00 PM","064XX S ST LAWRENCE AVE","0460","BATTERY","SIMPLE","SIDEWALK","false","false","0312","003","20","42","08B","1181339","1862542","2003","04/15/2016 08:55:02 AM","41.778055088","-87.610749912","(41.778055088, -87.610749912)"
"2931288","HJ616106","09/06/2003 01:00:00 AM","005XX E 62ND ST","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0313","003","20","42","08B","1180806","1864016","2003","04/15/2016 08:55:02 AM","41.782112159","-87.612658602","(41.782112159, -87.612658602)"
"2934300","HJ619805","09/10/2003 06:30:00 AM","064XX S DR MARTIN LUTHER KING JR DR","0486","BATTERY","DOMESTIC BATTERY SIMPLE","APARTMENT","false","true","0312","003","20","69","08B","1180028","1862378","2003","04/15/2016 08:55:02 AM","41.777635185","-87.615561058","(41.777635185, -87.615561058)"
"2934589","HJ616680","09/08/2003 10:30:52 PM","064XX S DR MARTIN LUTHER KING JR DR","0460","BATTERY","SIMPLE","PARKING LOT/GARAGE(NON.RESID.)","false","false","0312","003","20","69","08B","1180029","1862344","2003","04/15/2016 08:55:02 AM","41.777541862","-87.615558432","(41.777541862, -87.615558432)"
